Date,Open,High,Low,Close,Adj Close,Volume
1995-01-12,6.430868148803711,6.430868148803711,6.2299041748046875,6.296892166137695,4.048349380493164,47770
1995-01-13,6.2299041748046875,6.33172607421875,6.2299041748046875,6.33172607421875,4.070743083953857,104123
1995-01-16,6.2299041748046875,6.430868148803711,6.2299041748046875,6.430868148803711,4.134481906890869,43291
1995-01-17,6.363880157470703,6.398714065551758,6.363880157470703,6.363880157470703,4.091413974761963,73147
1995-01-18,6.363880157470703,6.363880157470703,6.363880157470703,6.363880157470703,4.091413974761963,111960
1995-01-19,6.363880157470703,6.363880157470703,6.363880157470703,6.363880157470703,4.091413974761963,431792
1995-01-20,6.296892166137695,6.363880157470703,6.296892166137695,6.363880157470703,4.091413974761963,55980
1995-01-23,6.296892166137695,6.296892166137695,6.264737129211426,6.264737129211426,4.027675151824951,47023
1995-01-24,6.264737129211426,6.264737129211426,6.264737129211426,6.264737129211426,4.027675151824951,4478
1995-01-25,6.296892166137695,6.296892166137695,6.296892166137695,6.296892166137695,4.048349380493164,1120
1995-01-26,6.363880157470703,6.430868148803711,6.363880157470703,6.398714065551758,4.113811492919922,23885
1995-01-27,6.430868148803711,6.430868148803711,6.363880157470703,6.363880157470703,4.091413974761963,88822
1995-01-30,6.33172607421875,6.33172607421875,6.33172607421875,6.33172607421875,4.070743083953857,24631
1995-01-31,6.33172607421875,6.430868148803711,6.33172607421875,6.430868148803711,4.134481906890869,38813
1995-02-01,6.33172607421875,6.363880157470703,6.33172607421875,6.363880157470703,4.091413974761963,77252
1995-02-02,6.363880157470703,6.430868148803711,6.33172607421875,6.430868148803711,4.134481906890869,152266
1995-02-03,6.430868148803711,6.430868148803711,6.430868148803711,6.430868148803711,4.134481906890869,153385
1995-02-06,6.430868148803711,6.430868148803711,6.430868148803711,6.430868148803711,4.134481906890869,108974
1995-02-07,6.465702056884766,6.465702056884766,6.465702056884766,6.465702056884766,4.1568779945373535,24631
1995-02-08,6.497856140136719,6.564845085144043,6.497856140136719,6.564845085144043,4.2206196784973145,14182
1995-02-09,6.532690048217773,6.532690048217773,6.532690048217773,6.532690048217773,4.19994592666626,18287
1995-02-10,6.564845085144043,6.564845085144043,6.564845085144043,6.564845085144043,4.2206196784973145,43664
1995-02-13,6.532690048217773,6.599678039550781,6.532690048217773,6.599678039550781,4.243013858795166,88822
1995-02-14,6.599678039550781,6.599678039550781,6.599678039550781,6.599678039550781,4.243013858795166,334387
