Date,Open,High,Low,Close,Adj Close,Volume
2007-04-18,13.75,13.800000190734863,13.5,13.800000190734863,5.17990255355835,8200
2007-04-19,13.5,13.600000381469727,13.5,13.600000381469727,5.104827880859375,5400
2007-04-20,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,5.104827880859375,0
2007-04-23,13.800000190734863,13.800000190734863,13.75,13.800000190734863,5.17990255355835,6100
2007-04-24,14.0,14.399999618530273,14.0,14.399999618530273,5.405112266540527,4400
2007-04-25,14.0,14.050000190734863,14.0,14.0,5.254971981048584,8800
2007-04-26,14.0,14.0,13.850000381469727,13.850000381469727,5.198667526245117,5400
2007-04-27,14.0,14.0,13.75,13.75,5.161131858825684,800
2007-04-30,13.75,13.75,13.75,13.75,5.161131858825684,0
2007-05-01,14.0,14.0,14.0,14.0,5.254971981048584,2200
2007-05-02,14.050000190734863,14.050000190734863,13.75,13.75,5.161131858825684,300
2007-05-03,13.949999809265137,14.0,13.949999809265137,14.0,5.254971981048584,3000
2007-05-04,14.0,14.0,14.0,14.0,5.254971981048584,2000
2007-05-07,13.800000190734863,13.800000190734863,13.479999542236328,13.479999542236328,5.059786319732666,1600
2007-05-08,14.0,14.0,13.529999732971191,13.529999732971191,5.078555107116699,2400
2007-05-09,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,5.082308292388916,400
2007-05-10,13.600000381469727,13.600000381469727,13.529999732971191,13.529999732971191,5.078555107116699,1200
2007-05-11,13.25,13.449999809265137,13.25,13.449999809265137,5.048524379730225,3500
2007-05-14,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,4.954685688018799,800
2007-05-15,13.5,13.739999771118164,13.25,13.739999771118164,5.157379627227783,1500
2007-05-16,13.5,13.5,13.199999809265137,13.25,4.973455429077148,13600
2007-05-17,13.25,13.25,13.140000343322754,13.140000343322754,4.932165622711182,10000
2007-05-18,13.100000381469727,13.25,13.0,13.149999618530273,4.935919761657715,13100
2007-05-22,13.239999771118164,13.25,13.100000381469727,13.100000381469727,4.91715145111084,3700
2007-05-23,13.100000381469727,13.25,13.100000381469727,13.25,4.973455429077148,6500
2007-05-24,13.020000457763672,13.020000457763672,12.800000190734863,12.800000190734863,4.804544925689697,5900
2007-05-25,12.800000190734863,13.149999618530273,12.800000190734863,12.850000381469727,4.823315143585205,7500
2007-05-28,12.989999771118164,13.399999618530273,12.800000190734863,13.399999618530273,5.029758453369141,8900
2007-05-29,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,5.0706257820129395,0
2007-05-30,13.350000381469727,13.350000381469727,13.199999809265137,13.199999809265137,4.994946002960205,1100
2007-05-31,13.199999809265137,13.25,13.199999809265137,13.25,5.0138654708862305,1100
2007-06-01,13.25,13.550000190734863,13.25,13.5,5.108465194702148,2500
2007-06-04,13.100000381469727,13.100000381469727,12.6899995803833,13.0,4.919262886047363,2700
