Date,Open,High,Low,Close,Adj Close,Volume
1998-01-20,77.8125,78.84375,77.40625,78.8125,45.171966552734375,1744600
1998-01-21,78.09375,78.375,77.28125,77.84375,44.61674499511719,1839600
1998-01-22,77.1875,77.859375,76.9375,77.1875,44.240623474121094,1662600
1998-01-23,77.5,77.75,76.3125,77.0,44.13312911987305,1693700
1998-01-26,77.375,77.671875,76.9375,77.3125,44.312255859375,1172800
1998-01-27,77.125,78.5625,77.078125,78.21875,44.8316650390625,1454500
1998-01-28,78.375,79.234375,78.21875,79.125,45.351104736328125,1181200
1998-01-29,79.0625,80.25,78.890625,79.40625,45.51230239868164,1468500
1998-01-30,79.9375,79.9375,78.96875,79.234375,45.41379928588867,1095600
1998-02-02,80.625,81.3125,80.40625,81.015625,46.434757232666016,955600
1998-02-03,81.0,81.671875,80.65625,81.65625,46.801902770996094,619400
1998-02-04,81.21875,81.65625,80.8125,81.21875,46.55116271972656,753200
1998-02-05,81.8125,81.90625,80.734375,81.234375,46.56011962890625,1067600
1998-02-06,81.5,82.171875,81.359375,82.109375,47.06161880493164,1069700
1998-02-09,82.09375,82.25,81.4375,81.78125,46.87350082397461,515900
1998-02-10,82.03125,83.34375,81.921875,83.15625,47.6616096496582,892100
1998-02-11,82.96875,83.390625,82.84375,83.15625,47.6616096496582,515000
1998-02-12,82.734375,84.109375,82.375,83.6875,47.96611785888672,1065000
1998-02-13,83.34375,83.84375,83.171875,83.640625,47.939292907714844,596700
1998-02-17,84.3125,84.71875,83.890625,84.0625,48.18107223510742,840600
1998-02-18,84.078125,84.703125,83.84375,84.625,48.50351333618164,773000
1998-02-19,84.640625,84.703125,83.828125,83.828125,48.04673767089844,804800
1998-02-20,84.078125,84.46875,83.3125,84.28125,48.30644226074219,540600
1998-02-23,85.0,85.0,83.96875,84.25,48.288551330566406,639200
1998-02-24,84.125,84.40625,83.53125,84.0,48.1452522277832,702700
1998-02-25,84.25,85.15625,84.078125,84.6875,48.53927993774414,687400
1998-02-26,84.609375,85.21875,84.40625,85.15625,48.80796432495117,439800
1998-02-27,85.109375,85.953125,84.890625,85.59375,49.0587272644043,451300
1998-03-02,85.75,85.859375,85.28125,85.71875,49.13037109375,1062800
1998-03-03,85.21875,86.125,85.1875,86.109375,49.354251861572266,596600
1998-03-04,85.625,85.875,85.109375,85.53125,49.022891998291016,691700
1998-03-05,84.5,85.265625,84.21875,84.78125,48.59302520751953,778300
1998-03-06,85.09375,86.03125,85.09375,86.03125,49.309452056884766,933100
1998-03-09,85.625,86.578125,85.59375,85.875,49.21990203857422,685300
1998-03-10,86.375,86.75,86.15625,86.71875,49.703521728515625,563700
1998-03-11,86.9375,87.234375,86.734375,87.0,49.86476135253906,406600
1998-03-12,86.9375,87.0625,86.3125,86.890625,49.80205154418945,576700
1998-03-13,87.1875,87.25,86.09375,86.15625,49.38108825683594,458900
1998-03-16,86.5625,87.46875,86.34375,87.46875,50.13340377807617,733000
1998-03-17,87.28125,87.78125,87.078125,87.765625,50.30354690551758,499900
1998-03-18,87.59375,88.015625,87.28125,87.984375,50.42892837524414,410900
1998-03-19,88.0,88.296875,87.84375,88.234375,50.572200775146484,730000
1998-03-20,88.5625,89.40625,88.28125,89.15625,51.10056686401367,754300
1998-03-23,89.1875,89.1875,88.390625,88.484375,50.71552276611328,551600
1998-03-24,88.96875,89.859375,88.921875,89.4375,51.261756896972656,470300
1998-03-25,90.0625,90.0625,88.25,88.875,50.93936538696289,966200
1998-03-26,88.84375,89.296875,88.515625,88.625,50.79609680175781,412800
1998-03-27,89.34375,89.40625,87.875,88.265625,50.590087890625,584100
1998-03-30,88.28125,88.5625,87.6875,88.15625,50.527435302734375,562400
1998-03-31,88.46875,89.3125,88.0625,88.1875,50.545326232910156,620000
1998-04-01,88.359375,89.203125,87.71875,88.9375,50.9752197265625,373700
1998-04-02,88.90625,90.25,88.828125,90.15625,51.67372512817383,440600
1998-04-03,90.25,90.578125,89.8125,90.09375,51.63793182373047,493300
1998-04-06,90.875,91.25,90.34375,90.375,51.79912185668945,610500
1998-04-07,90.375,90.390625,89.25,89.890625,51.521514892578125,707300
1998-04-08,90.0625,90.0625,88.828125,89.28125,51.1722526550293,949500
1998-04-09,89.65625,90.46875,89.625,90.375,51.79912185668945,451700
1998-04-13,90.734375,90.734375,89.5625,90.34375,51.78123474121094,337900
1998-04-14,90.53125,91.515625,90.53125,91.4375,52.40814208984375,451500
1998-04-15,91.65625,92.015625,91.203125,92.015625,52.73944091796875,261800
1998-04-16,91.703125,91.703125,90.796875,91.0625,52.193111419677734,232800
1998-04-17,90.734375,91.75,90.578125,91.703125,52.75732421875,382900
1998-04-20,91.59375,91.65625,91.0,91.296875,52.523616790771484,299400
1998-04-21,91.25,91.921875,90.96875,91.90625,52.87421798706055,372000
1998-04-22,91.859375,92.109375,91.6875,91.84375,52.838260650634766,503400
1998-04-23,91.71875,92.03125,91.109375,91.3125,52.53261184692383,597700
1998-04-24,91.21875,91.5625,90.0625,90.546875,52.09211730957031,820200
1998-04-27,89.4375,89.875,88.390625,89.25,51.34601593017578,1916800
1998-04-28,90.03125,90.125,88.65625,88.984375,51.1932258605957,437200
1998-04-29,89.28125,89.953125,88.921875,89.421875,51.44491958618164,298700
1998-04-30,90.328125,91.3125,90.21875,90.875,52.280853271484375,443100
1998-05-01,91.09375,91.65625,90.8125,91.65625,52.73039627075195,338300
1998-05-04,91.984375,92.578125,91.8125,91.8125,52.820289611816406,542500
1998-05-05,91.5,91.859375,90.96875,91.484375,52.6314811706543,325600
1998-05-06,91.84375,91.859375,90.28125,90.28125,51.93931579589844,665500
1998-05-07,90.625,90.625,89.71875,89.734375,51.62474822998047,593100
1998-05-08,89.75,90.984375,89.6875,90.9375,52.31687927246094,638100
1998-05-11,91.28125,91.84375,90.6875,90.921875,52.3078727722168,703100
1998-05-12,90.90625,91.921875,90.609375,91.921875,52.883174896240234,479000
1998-05-13,91.90625,92.359375,91.625,92.25,53.07194519042969,399400
1998-05-14,91.5625,92.296875,91.34375,91.8125,52.820289611816406,622900
1998-05-15,91.875,91.875,90.796875,90.796875,52.28719711303711,280900
1998-05-18,90.875,91.328125,90.0,90.53125,52.134273529052734,249200
1998-05-19,91.125,91.3125,90.375,90.5625,52.15224838256836,482100
1998-05-20,91.25,91.875,90.640625,91.78125,52.854129791259766,304400
1998-05-21,91.9375,92.171875,91.109375,91.375,52.62015151977539,530600
1998-05-22,91.59375,91.59375,90.9375,91.234375,52.53914260864258,219000
1998-05-26,91.734375,91.84375,89.65625,89.65625,51.63035583496094,561300
1998-05-27,89.0,89.859375,87.9375,89.65625,51.63035583496094,1041100
1998-05-28,89.75,90.09375,89.1875,89.984375,51.81935501098633,367700
1998-05-29,90.28125,90.421875,88.84375,88.84375,51.1624755859375,232400
1998-06-01,88.625,89.859375,88.59375,89.40625,51.48640823364258,445800
1998-06-02,89.734375,89.875,88.78125,88.953125,51.225467681884766,391600
1998-06-03,89.375,89.40625,87.8125,87.84375,50.586605072021484,473100
1998-06-04,87.875,88.953125,87.53125,88.890625,51.18948745727539,636200
1998-06-05,89.46875,90.859375,89.0,90.859375,52.32324981689453,1014000
1998-06-08,90.75,91.25,90.484375,90.921875,52.359195709228516,467900
1998-06-09,90.8125,91.046875,90.359375,90.734375,52.2512092590332,180100
1998-06-10,90.28125,91.125,89.578125,89.75,51.68434524536133,531300
1998-06-11,90.03125,90.140625,88.125,88.125,50.74863815307617,529200
