Date,Open,High,Low,Close,Adj Close,Volume
2011-09-27,20.956886291503906,21.19873809814453,20.93585777282715,21.167192459106445,16.3981876373291,10746
2011-09-28,21.083070755004883,21.083070755004883,20.557308197021484,20.557308197021484,15.92572021484375,3043
2011-09-29,20.662460327148438,20.778127670288086,20.504732131958008,20.60988426208496,15.966447830200195,12458
2011-09-30,20.620399475097656,20.694005966186523,20.38906478881836,20.38906478881836,15.795368194580078,34997
2011-10-03,20.38906478881836,20.38906478881836,19.82124137878418,19.852787017822266,15.379918098449707,19115
2011-10-04,19.36908531188965,19.716087341308594,19.36908531188965,19.526813507080078,15.127386093139648,9986
2011-10-05,20.210304260253906,20.231334686279297,20.210304260253906,20.231334686279297,15.673179626464844,4945
2011-10-06,20.231334686279297,20.231334686279297,20.231334686279297,20.231334686279297,15.673179626464844,0
2011-10-07,21.11461639404297,21.11461639404297,20.736066818237305,20.736066818237305,16.06420135498047,10176
2011-10-11,21.251314163208008,21.251314163208008,21.188222885131836,21.240798950195312,16.45521354675293,14265
2011-10-12,21.43007469177246,21.535226821899414,21.33543586730957,21.398527145385742,16.577407836914062,19020
2011-10-13,21.366981506347656,21.366981506347656,21.13564682006836,21.188222885131836,16.41448402404785,4470
2011-10-14,21.461618423461914,21.535226821899414,21.43007469177246,21.535226821899414,16.683305740356445,3233
2011-10-17,21.58780288696289,21.58780288696289,21.261829376220703,21.303890228271484,16.504087448120117,3614
2011-10-18,21.209253311157227,21.2723445892334,21.209253311157227,21.2723445892334,16.479656219482422,856
2011-10-19,21.545740127563477,21.577287673950195,21.545740127563477,21.577287673950195,16.715885162353516,666
2011-10-20,21.629863739013672,21.629863739013672,21.629863739013672,21.629863739013672,16.756628036499023,285
2011-10-21,21.997896194458008,21.997896194458008,21.997896194458008,21.997896194458008,17.041728973388672,1331
2011-10-24,22.19768714904785,22.229232788085938,22.187171936035156,22.19768714904785,17.196516036987305,12743
2011-10-25,22.239748001098633,22.239748001098633,21.976865768432617,21.976865768432617,17.02545166015625,74368
2011-10-26,21.68243980407715,21.808622360229492,21.68243980407715,21.808622360229492,16.95189094543457,1712
2011-10-27,22.618297576904297,22.618297576904297,22.365930557250977,22.618297576904297,17.58124542236328,3519
2011-10-28,22.534175872802734,22.534175872802734,22.42902183532715,22.45005226135254,17.450469970703125,2948
2011-10-31,22.45005226135254,22.45005226135254,22.187171936035156,22.29232406616211,17.327857971191406,11888
2011-11-01,21.735015869140625,21.74553108215332,21.503679275512695,21.503679275512695,16.7148494720459,7513
2011-11-02,21.934804916381836,21.934804916381836,21.735015869140625,21.74553108215332,16.902835845947266,5135
2011-11-03,22.10304832458496,22.10304832458496,21.892744064331055,22.0189266204834,17.115341186523438,666
2011-11-04,22.229232788085938,22.229232788085938,21.966350555419922,22.124080657958984,17.19708824157715,11222
2011-11-07,22.0189266204834,22.17665672302246,21.955835342407227,22.17665672302246,17.23795509338379,7608
2011-11-08,22.51314353942871,22.51314353942871,22.166141510009766,22.166141510009766,17.229793548583984,1522
2011-11-09,22.166141510009766,22.166141510009766,21.713985443115234,21.756046295166016,16.911014556884766,15216
2011-11-10,22.145109176635742,22.145109176635742,21.88222885131836,21.955835342407227,17.06631088256836,5135
2011-11-11,22.323869705200195,22.439537048339844,22.302839279174805,22.376445770263672,17.393259048461914,2663
