Date,Open,High,Low,Close,Adj Close,Volume
2021-12-02,9.899999618530273,9.899999618530273,9.75,9.75,7.3443145751953125,2200
2021-12-03,9.5,9.5,9.140000343322754,9.140000343322754,6.884824752807617,1700
2021-12-06,8.880000114440918,9.220000267028809,8.850000381469727,9.180000305175781,6.914957523345947,20000
2021-12-07,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,6.914957523345947,0
2021-12-08,9.529999732971191,9.65999984741211,9.529999732971191,9.65999984741211,7.276522159576416,7600
2021-12-09,9.460000038146973,9.460000038146973,9.0,9.0,6.779369354248047,800
2021-12-10,8.960000038146973,8.960000038146973,8.699999809265137,8.75,6.591052055358887,6100
2021-12-13,9.350000381469727,9.350000381469727,8.220000267028809,8.220000267028809,6.191823959350586,5200
2021-12-14,8.359999656677246,8.470000267028809,8.329999923706055,8.470000267028809,6.38014030456543,3100
2021-12-15,8.359999656677246,8.949999809265137,8.15999984741211,8.949999809265137,6.741705894470215,3700
2021-12-16,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,6.711575031280518,500
2021-12-17,8.359999656677246,8.5,8.199999809265137,8.5,6.402737140655518,6100
2021-12-20,8.0600004196167,8.539999961853027,8.0600004196167,8.539999961853027,6.43286657333374,25000
2021-12-21,8.84000015258789,8.859999656677246,8.800000190734863,8.850000381469727,6.666378974914551,1900
2021-12-22,8.800000190734863,8.859999656677246,8.779999732971191,8.859999656677246,6.67391300201416,4700
2021-12-23,8.75,9.0600004196167,8.699999809265137,9.0600004196167,6.824565410614014,5200
2021-12-24,9.010000228881836,9.0600004196167,8.970000267028809,9.0600004196167,6.8624372482299805,3100
2021-12-29,9.100000381469727,9.100000381469727,8.210000038146973,8.289999961853027,6.377757549285889,9100
2021-12-30,8.100000381469727,8.1899995803833,8.050000190734863,8.1899995803833,6.300825119018555,4800
2021-12-31,8.260000228881836,8.260000228881836,7.929999828338623,7.929999828338623,6.100798606872559,7800
2022-01-04,8.680000305175781,8.770000457763672,8.180000305175781,8.3100004196167,6.393144130706787,95700
2022-01-05,8.329999923706055,8.329999923706055,7.78000020980835,7.78000020980835,5.985398292541504,111100
2022-01-06,7.449999809265137,7.949999809265137,7.28000020980835,7.429999828338623,5.716133117675781,116800
2022-01-07,7.0,7.079999923706055,6.699999809265137,7.079999923706055,5.446867942810059,85700
2022-01-10,6.690000057220459,6.690000057220459,6.380000114440918,6.690000057220459,5.146827220916748,102600
2022-01-11,6.75,7.079999923706055,6.690000057220459,7.03000020980835,5.408400535583496,48600
2022-01-12,7.369999885559082,7.369999885559082,7.21999979019165,7.329999923706055,5.639200210571289,74700
2022-01-13,7.329999923706055,7.369999885559082,7.039999961853027,7.059999942779541,5.431480407714844,65200
2022-01-14,7.0,7.210000038146973,6.980000019073486,7.179999828338623,5.523798942565918,72200
2022-01-17,7.159999847412109,7.809999942779541,6.900000095367432,7.0,5.385321617126465,101200
2022-01-18,6.889999866485596,6.889999866485596,6.699999809265137,6.739999771118164,5.185294151306152,74500
2022-01-19,6.849999904632568,6.849999904632568,6.699999809265137,6.739999771118164,5.185294151306152,36200
2022-01-20,6.849999904632568,7.050000190734863,6.849999904632568,6.880000114440918,5.293000221252441,27000
2022-01-21,6.139999866485596,6.21999979019165,5.809999942779541,5.889999866485596,4.531362056732178,137700
2022-01-24,4.880000114440918,5.360000133514404,4.699999809265137,5.360000133514404,4.1236162185668945,97600
2022-01-25,5.360000133514404,5.420000076293945,5.130000114440918,5.28000020980835,4.062069416046143,34800
2022-01-26,5.789999961853027,5.789999961853027,5.369999885559082,5.480000019073486,4.215936660766602,43800
2022-01-27,5.380000114440918,5.380000114440918,4.989999771118164,4.989999771118164,3.9103200435638428,31300
2022-01-28,5.199999809265137,5.320000171661377,5.050000190734863,5.300000190734863,4.153246879577637,9800
2022-01-31,5.460000038146973,6.269999980926514,5.389999866485596,5.730000019073486,4.490207195281982,98600
2022-02-01,5.989999771118164,6.0,5.829999923706055,6.0,4.70178747177124,51700
2022-02-02,6.0,6.0,5.650000095367432,5.820000171661377,4.560734748840332,67700
2022-02-03,5.639999866485596,5.670000076293945,5.5,5.590000152587891,4.380498886108398,62300
2022-02-04,5.949999809265137,6.300000190734863,5.909999847412109,6.28000020980835,4.921204566955566,73700
2022-02-07,6.610000133514404,6.75,6.519999980926514,6.75,5.289512634277344,80700
2022-02-08,6.599999904632568,6.630000114440918,6.420000076293945,6.630000114440918,5.195476531982422,51800
2022-02-09,6.75,6.920000076293945,6.679999828338623,6.920000076293945,5.422728061676025,42700
2022-02-10,6.670000076293945,6.900000095367432,6.550000190734863,6.699999809265137,5.250330924987793,84100
2022-02-11,6.630000114440918,6.650000095367432,6.190000057220459,6.300000190734863,4.936877727508545,128200
2022-02-14,6.300000190734863,6.300000190734863,6.070000171661377,6.230000019073486,4.882023334503174,62500
2022-02-15,6.659999847412109,6.659999847412109,6.53000020980835,6.619999885559082,5.187640190124512,30500
2022-02-16,6.550000190734863,6.75,6.480000019073486,6.739999771118164,5.281674385070801,59800
2022-02-17,6.460000038146973,6.460000038146973,6.150000095367432,6.260000228881836,4.9055328369140625,182900
