Date,Open,High,Low,Close,Adj Close,Volume
2001-03-23,11.994521141052246,11.994521141052246,11.770323753356934,11.770323753356934,11.543049812316895,10973
2001-03-26,12.218716621398926,12.218716621398926,11.602176666259766,11.714275360107422,11.488083839416504,157986
2001-03-27,11.826373100280762,11.938470840454102,11.546127319335938,11.658226013183594,11.433115005493164,168424
2001-03-28,10.929587364196777,10.929587364196777,10.481192588806152,10.593292236328125,10.388744354248047,23818
2001-03-29,10.649340629577637,10.649340629577637,10.03279972076416,10.200946807861328,10.003974914550781,13381
2001-03-30,10.42514419555664,10.42514419555664,10.088849067687988,10.3130464553833,10.113910675048828,6869
2001-04-02,10.369094848632812,10.369094848632812,10.03279972076416,10.03279972076416,9.839075088500977,26584
2001-04-03,9.976751327514648,9.976751327514648,9.248111724853516,9.360210418701172,9.179472923278809,32739
2001-04-04,9.416258811950684,9.472308158874512,9.192063331604004,9.192063331604004,9.014572143554688,13738
2001-04-05,9.640456199645996,10.088849067687988,9.640456199645996,10.088849067687988,9.894042015075684,20428
2001-04-06,10.03279972076416,10.03279972076416,9.584406852722168,9.584406852722168,9.399340629577637,16057
2001-04-09,9.808603286743164,9.976751327514648,9.741344451904297,9.741344451904297,9.553247451782227,10526
2001-04-10,10.088849067687988,10.705389976501465,10.088849067687988,10.593292236328125,10.388744354248047,16325
2001-04-11,11.321930885314941,11.546127319335938,10.873537063598633,10.873537063598633,10.663578033447266,25156
2001-04-12,10.873537063598633,11.938470840454102,10.873537063598633,11.826373100280762,11.598015785217285,32828
2001-04-16,11.602176666259766,11.602176666259766,11.221041679382324,11.434028625488281,11.213247299194336,23194
2001-04-17,10.985635757446289,11.770323753356934,10.985635757446289,11.714275360107422,11.488083839416504,22034
2001-04-18,12.723159790039062,14.572781562805176,12.611061096191406,13.507847785949707,13.24702262878418,87869
2001-04-19,13.73204517364502,14.292535781860352,13.451799392700195,14.292535781860352,14.016558647155762,51027
2001-04-20,14.012290000915527,14.068340301513672,13.507847785949707,13.619945526123047,13.356958389282227,45853
2001-04-23,13.283651351928711,13.283651351928711,12.66711139678955,12.66711139678955,12.42251968383789,34791
2001-04-24,12.723159790039062,13.227602005004883,12.611061096191406,12.611061096191406,12.367551803588867,18912
2001-04-25,12.330816268920898,13.003405570983887,12.330816268920898,13.003405570983887,12.752321243286133,18555
