Date,Open,High,Low,Close,Adj Close,Volume
1995-01-12,13.626667022705078,13.626667022705078,13.416666984558105,13.416666984558105,8.274679183959961,64200
1995-01-13,13.416666984558105,13.416666984558105,13.416666984558105,13.416666984558105,8.274679183959961,1200
1995-01-16,13.5,13.543333053588867,13.5,13.5,8.326077461242676,39300
1995-01-17,13.543333053588867,13.543333053588867,13.543333053588867,13.543333053588867,8.352795600891113,13800
1995-01-18,13.416666984558105,13.5,13.416666984558105,13.5,8.326077461242676,4200
1995-01-19,13.543333053588867,13.583333015441895,13.5,13.583333015441895,8.377470970153809,16200
1995-01-20,13.460000038146973,13.5,13.333333015441895,13.333333015441895,8.223282814025879,29100
1995-01-23,13.333333015441895,13.5,13.333333015441895,13.5,8.326077461242676,39900
1995-01-24,13.5,13.5,13.5,13.5,8.326077461242676,6600
1995-01-25,13.416666984558105,13.543333053588867,13.416666984558105,13.543333053588867,8.352795600891113,12900
1995-01-26,13.416666984558105,13.543333053588867,13.416666984558105,13.543333053588867,8.352795600891113,5700
1995-01-27,13.5,13.5,13.460000038146973,13.5,8.326077461242676,387300
1995-01-30,13.416666984558105,13.416666984558105,13.416666984558105,13.416666984558105,8.274679183959961,1500
1995-01-31,13.460000038146973,13.460000038146973,13.293333053588867,13.460000038146973,8.30140495300293,25500
1995-02-01,13.5,13.583333015441895,13.5,13.583333015441895,8.377470970153809,66900
1995-02-02,13.543333053588867,13.666666984558105,13.543333053588867,13.626667022705078,8.404197692871094,39600
1995-02-03,13.666666984558105,13.75,13.626667022705078,13.626667022705078,8.404197692871094,44400
1995-02-06,13.626667022705078,13.626667022705078,13.583333015441895,13.626667022705078,8.404197692871094,23700
1995-02-07,13.5,13.626667022705078,13.5,13.5,8.326077461242676,14100
1995-02-08,13.416666984558105,13.583333015441895,13.416666984558105,13.583333015441895,8.377470970153809,30900
1995-02-09,13.416666984558105,13.416666984558105,13.333333015441895,13.333333015441895,8.223282814025879,9600
1995-02-10,13.333333015441895,13.333333015441895,13.333333015441895,13.333333015441895,8.223282814025879,18900
1995-02-13,13.376667022705078,13.416666984558105,13.333333015441895,13.333333015441895,8.223282814025879,19200
1995-02-14,13.5,13.5,13.333333015441895,13.416666984558105,8.274679183959961,819900
1995-02-15,13.5,13.5,13.333333015441895,13.333333015441895,8.223282814025879,12000
1995-02-16,13.333333015441895,13.333333015441895,13.25,13.25,8.171887397766113,660900
1995-02-17,13.25,13.293333053588867,13.166666984558105,13.293333053588867,8.198616981506348,6900
1995-02-20,13.293333053588867,13.460000038146973,13.293333053588867,13.460000038146973,8.30140495300293,15600
1995-02-21,13.416666984558105,13.543333053588867,13.416666984558105,13.416666984558105,8.274679183959961,9600
1995-02-22,13.5,13.583333015441895,13.416666984558105,13.460000038146973,8.30140495300293,7500
1995-02-23,13.5,13.75,13.416666984558105,13.75,8.480262756347656,38700
